Unnamed: 0,headline,date,ticker,date_only,score_prosus,score_yiyang,score_distil
912261.0,"Nokia Says India High Court Ruling Should Allow for Transfer of Assets to Microsoft; Will Prepare for Transfer of Assets, But Statutory Clearances Remain",2013-12-12 14:28:00,MSFT,2013-12-12,0.0,0.00021210693375905976,0.0
912259.0,UPDATE: Nokia Continues to Expect Microsoft Transaction to Close in Q1 2014,2013-12-12 14:29:00,MSFT,2013-12-12,0.0,0.001994614867726341,0.0
912258.0,Bloomberg Reporting Nokia (in an Email Statement) Still Expecting Microsoft Deal to Close in Q1'14,2013-12-12 14:30:00,MSFT,2013-12-12,0.0,0.006842566072009504,0.5054227709770203
961768.0,UPDATE: RBC Capital Markets Downgrades Oracle on Multiple Challenges Ahead,2013-12-12 16:19:00,ORCL,2013-12-12,-0.9606627225875854,1.8828613974619657e-06,-0.9957005381584167
82613.0,Comscore Rankings Show Google Leading November Web Searches With a 66.7% Share; Microsoft With 18.1%; AOL With 1.4%,2013-12-12 21:03:00,MSFT,2013-12-12,0.0,0.0009660238865762949,0.69633948802948
912257.0,Nokia Wants to Transfer Factory to Microsoft,2013-12-12 21:40:00,MSFT,2013-12-12,0.0,0.0005184836336411536,0.0
996772.0,Market Wrap For December 12: Dow Suffers Second Consecutive Day of Triple Point Loss,2013-12-12 21:41:00,PEP,2013-12-12,-0.6352612376213074,1.3642507838085294e-05,-0.997543215751648
961767.0,Market Wrap For December 12: Dow Suffers Second Consecutive Day of Triple Point Loss,2013-12-12 21:41:00,ORCL,2013-12-12,-0.6352612376213074,1.3642507838085294e-05,-0.997543215751648
1051072.0,Bloomberg Reports Microsoft to Consider Qualcomm's Mollenkopf for CEO ,2013-12-12 22:20:00,MSFT,2013-12-12,0.0,0.04132053061039187,0.0
996771.0,Top 4 Large-Cap Stocks In The Beverages-Soft Drinks Industry With The Highest Revenue Estimates,2013-12-13 09:08:00,PEP,2013-12-13,0.5155419707298279,0.004693473398219794,0.0
85218.0,"JP Morgan Downgrades Anadarko Petroleum Corporation to Underweight, Lowers PT to $77.00",2013-12-13 13:54:00,JPM,2013-12-13,-0.5085272789001465,0.0003438928979448974,-0.9964625239372253
996770.0,"Stocks to Watch for December 13, 2013",2013-12-13 18:55:00,PEP,2013-12-13,0.0,-0.00016448532096546842,0.0
961766.0,Benzinga Weekly Preview: Markets Anxiously Await Fed Meeting,2013-12-13 21:34:00,ORCL,2013-12-13,0.0,0.0003798446850851178,0.0
961765.0,"Earnings Expectations For The Week Of December 16: FedEx, Oracle, Nike And More",2013-12-15 21:55:00,ORCL,2013-12-15,0.0,0.00018179875405621715,0.0
1212522.0,"JP Morgan Upgrades TASER International, Inc. to Overweight, Raises PT to $18.50",2013-12-16 13:54:00,JPM,2013-12-16,0.8905776143074036,0.0008014830345928203,0.9994469285011292
157370.0,BHP Announces Mining Suspended at Nickel West Leinster Perseverance Underground Mine Following Significant Seismic Event,2013-12-17 11:26:00,BHP,2013-12-17,-0.9260841012001038,-0.00017157732509076595,-0.8648266196250916
1346538.0,"JP Morgan Upgrades Western Digital Corporation to Overweight, Raises PT to $100.00",2013-12-17 12:26:00,JPM,2013-12-17,0.9069547057151794,0.0007784751469444018,0.9992268085479736
1193898.0,"JP Morgan Upgrades Seagate Technology. to Neutral, Raises PT to $55.00",2013-12-17 12:27:00,JPM,2013-12-17,0.9123333692550659,0.003455204554484226,0.9992644190788269
961764.0,Danger Zone: Salesforce.com (CRM),2013-12-17 16:16:00,ORCL,2013-12-17,0.0,0.012077555409632623,0.0
961763.0,"Stocks To Watch For December 18, 2013",2013-12-18 09:26:00,ORCL,2013-12-18,0.0,9.598759788786992e-06,0.0
961762.0,"Earnings Scheduled For December 18, 2013",2013-12-18 09:34:00,ORCL,2013-12-18,0.0,-3.7618709029629827e-05,0.0
961761.0,"#PreMarket Primer: Wednesday, December 18: Markets Hold Breath Ahead Of Fed Outcome",2013-12-18 11:58:00,ORCL,2013-12-18,0.0,1.819816134229768e-05,0.0
726099.0,"JP Morgan Downgrades Kinross Gold Corporation to Neutral, Lowers PT to $5.00",2013-12-18 12:11:00,JPM,2013-12-18,-0.7148067951202393,0.002599878906039521,-0.9958384037017822
221036.0,"JP Morgan Initiates Coverage on Crown Castle International Corporation at Neutral, Announces $85.00 PT",2013-12-18 12:25:00,JPM,2013-12-18,0.0,7.303154598048422e-05,0.0
974829.0,JP Morgan Upgrades Pan American Silver Corp. to Neutral,2013-12-18 12:26:00,JPM,2013-12-18,0.8183895945549011,0.0005856907373527065,0.9970436692237854
551332.0,"JP Morgan Lifts Target on Gilead from $85 to $100, Maintains Overweight",2013-12-18 15:10:00,JPM,2013-12-18,0.9335677027702332,-0.00022178207291290164,-0.8855558037757874
157369.0,Clarkson Capital Initiates Coverage on BHP Billiton Limited at Outperform,2013-12-18 16:59:00,BHP,2013-12-18,0.6906026601791382,-1.6386511560995132e-06,0.0
961760.0,"Source: Oracle Reorganizing Sales Force, Patching Relations with Hewlett-Packard",2013-12-18 17:11:00,ORCL,2013-12-18,0.9251385927200317,9.400253384228563e-05,0.0
961759.0,Which Companies Hoarded The Most Cash In 2013?,2013-12-18 18:53:00,ORCL,2013-12-18,0.0,-0.00010640186519594863,0.0
961758.0,Oracle Corporation Reports Q2 EPS of $0.69 vs $0.67 Est; Revenue of $9.28B vs $9.18B Est,2013-12-18 21:04:00,ORCL,2013-12-18,0.4974425137042999,0.00019614206757978536,-0.952521800994873
961757.0,Oracle Reported Q2 GAAP EPS $0.56,2013-12-18 21:04:00,ORCL,2013-12-18,0.0,7.904696394689381e-05,0.0
961756.0,Oracle Reports Q2 Hardware Systems Rev $1.32B; Q2 Software License & Cloud Revenue $2.38B; Q2 Product Support Revenue $4.52B,2013-12-18 21:06:00,ORCL,2013-12-18,0.0,0.00524967737874249,0.0
961755.0,"UPDATE: Oracle Q2 Software Sales $6.9B, Adj. New Software Licenses, Cloud Software Sub Sales $2.4B, Hardware Systems Products Sales $714M",2013-12-18 21:13:00,ORCL,2013-12-18,0.0,0.00016808289365144446,0.0
157368.0,Big Oil Sees Big Opportunity In Mexico Oil Deregulation,2013-12-18 21:19:00,BHP,2013-12-18,0.7298861145973206,0.0021224244410404935,0.9983391761779785
961754.0,Market Wrap For December 18: Markets Surge Following the Fed's Taper Announcement,2013-12-18 21:46:00,ORCL,2013-12-18,0.7116701006889343,0.00010578887395240599,0.6553900837898254
961753.0,Oracle Falls Slightly After Q2 Earnings,2013-12-18 22:03:00,ORCL,2013-12-18,-0.9646531343460083,0.0025102001382037997,-0.9982303977012634
961752.0,"Oracle Sees Q3 Revenue Growth 3-7%, Constant Currency; Sees Q3 Adjusted EPS $0.68-0.72",2013-12-18 22:12:00,ORCL,2013-12-18,0.8532546758651733,0.000881585554452613,0.9995625615119934
961751.0,"From Oracle Call: Larry Ellison Says Has Sales Teams to Target Salesforce, Workday",2013-12-18 22:49:00,ORCL,2013-12-18,0.0,0.00014626669326389674,0.0
961750.0,"Stocks To Watch For December 19, 2013",2013-12-19 09:29:00,ORCL,2013-12-19,0.0,-5.248886373010464e-05,0.0
961749.0,"Deutsche Bank Maintains Hold on Oracle Corporation, Raises PT to $33.00",2013-12-19 11:50:00,ORCL,2013-12-19,0.7876154184341431,0.001067573408363387,0.9910228252410889
961748.0,"Bank of America Maintains Buy on Oracle Corporation, Raises PO to $40.00",2013-12-19 11:51:00,ORCL,2013-12-19,0.6666061878204346,-1.3671698980033398e-05,0.9987658262252808
961747.0,"#PreMarket Primer: Thursday, December 19: Fed Taper Begins",2013-12-19 12:01:00,ORCL,2013-12-19,0.0,1.68270507856505e-05,0.0
1052044.0,"JP Morgan Downgrades QEP Midstream Partners to Neutral, Maintains $26.00 PT",2013-12-19 12:17:00,JPM,2013-12-19,0.0,0.0006892934179631993,-0.9964906573295593
316211.0,"JP Morgan Upgrades Cubic Corporation to Overweight, Maintains $57.00 PT",2013-12-19 12:18:00,JPM,2013-12-19,0.0,0.00019693936337716877,0.9980953335762024
144195.0,JP Morgan Initiates Coverage on BlackBerry at Neutral,2013-12-19 12:21:00,JPM,2013-12-19,0.0,0.00012497267016442493,0.0
961746.0,"Option Alert: Oracle February $38 Call; 13,989 Contract Trade at Ask @$9,38; Currently $36.09",2013-12-19 15:25:00,ORCL,2013-12-19,0.0,-0.0013427637968561612,0.0
961745.0,Mid-Morning Market Update: Markets Drop; Rite Aid Cuts Full-Year Outlook,2013-12-19 15:26:00,ORCL,2013-12-19,-0.970541775226593,0.0009067677019629627,-0.9975838661193848
961744.0,Mid-Day Market Update: Oracle Rises On Upbeat Results; Darden Shares Slip,2013-12-19 17:49:00,ORCL,2013-12-19,0.9092917442321777,0.00012558452363009565,0.9989016056060791
961743.0,Mid-Afternoon Market Update: KB Home Falls on Poor Results as Gold Falls to 3-Year Lows,2013-12-19 20:26:00,ORCL,2013-12-19,-0.9707631468772888,0.00017434533219784498,-0.9982323050498962
961742.0,Market Wrap For December 18: Markets Flat During Day One Post Fed Taper,2013-12-19 21:47:00,ORCL,2013-12-19,-0.8673753142356873,0.005161923523701262,-0.9964641332626343
833365.0,"JP Morgan Upgrades 3M Company to Neutral, Raises PT to $128.00",2013-12-20 12:49:00,JPM,2013-12-20,0.8945112824440002,0.0005684459538315423,0.9988096952438354
961741.0,LBBW Upgrades Oracle Corporation to Buy,2013-12-20 12:52:00,ORCL,2013-12-20,0.0,0.0010381553584011272,0.999423623085022
961740.0,Oracle To Buy Responsys For $27 A Share Cash ,2013-12-20 14:01:00,ORCL,2013-12-20,0.0,0.00272218987083761,0.0
961739.0,PREVIEWS: Responsys to Resume Trading at 9:50 AM ET,2013-12-20 14:20:00,ORCL,2013-12-20,0.0,0.00017419116011296865,0.0
961738.0,Responsys Resumes Trading Up 38% on Oracle Buyout News,2013-12-20 14:51:00,ORCL,2013-12-20,0.9443273544311523,1.3258458693599096e-05,0.9996281862258911
961737.0,Responsys May Get Competing Bid,2013-12-20 19:04:00,ORCL,2013-12-20,0.0,0.0016848491504788399,0.0
961736.0,Market Wrap For December 20: Markets Gain On GDP Data ,2013-12-20 21:44:00,ORCL,2013-12-20,0.9154146313667297,8.896275721781421e-05,0.9902381300926208
996769.0,Market Wrap For December 20: Markets Gain On GDP Data ,2013-12-20 21:44:00,PEP,2013-12-20,0.9154146313667297,8.896275721781421e-05,0.9902381300926208
364168.0,"UPDATE: Dow Jones Reports Fortress Talking with JP Morgan Chase, Credit Suisse Regarding LightSquared Bid",2013-12-21 21:36:00,JPM,2013-12-21,0.0,0.009021845318784472,0.0
961735.0,Benzinga's Weekend M&A Chatter,2013-12-22 23:24:00,ORCL,2013-12-22,0.0,0.0002032417105510831,0.0
890689.0,"JP Morgan Initiates Coverage on The NASDAQ OMX Group, Inc. at Neutral, Announces $44.50 PT",2013-12-23 13:22:00,JPM,2013-12-23,0.0,0.0008650442214275245,0.0
1185219.0,"JP Morgan Initiates Coverage on Extended Stay America at Overweight, Announces $29.00 PT",2013-12-23 13:23:00,JPM,2013-12-23,0.0,1.2571799743454903e-06,0.0
1246130.0,JP Morgan Upgrades Teekay Offshore Partners L.P. to Overweight,2013-12-23 13:24:00,JPM,2013-12-23,0.6480242609977722,-0.0001814644638216123,0.9984145164489746
908337.0,JP Morgan Downgrades Navios Maritime Partners LP to Neutral,2013-12-23 13:39:00,JPM,2013-12-23,-0.7288283705711365,4.606334550771862e-05,-0.9977644681930542
1302280.0,"JP Morgan Upgrades United Therapeutics Corporation to Neutral, Raises PT to $90.00",2013-12-23 13:45:00,JPM,2013-12-23,0.8808660507202148,0.0022387703793356195,0.9992905855178833
1302273.0,"United Therapeutic Shares Rocketing Higher Following FDA Approval of Orenitram, JP Morgan Upgrade ",2013-12-23 16:11:00,JPM,2013-12-23,0.8574774265289307,0.001501197479228722,0.9993243217468262
157367.0,Another Lump of Coal for the Sector...How to Invest?,2013-12-26 18:40:00,BHP,2013-12-26,0.0,-0.00031639900407753885,0.0
912254.0,Supply Chain Sources Say China May Require Microsoft to Lower Patent Fees as Condition to Acquire Nokia Devices Unit -DigiTimes,2013-12-27 11:14:00,MSFT,2013-12-27,0.0,0.0008366869587916881,0.9820205569267273
961734.0,"Oracle VP Daley Sells 150,000 Shares -Form 4",2013-12-27 20:09:00,ORCL,2013-12-27,0.0,-1.9646489818114787e-05,0.0
457400.0,JP Morgan USD/JPY forecasts for 2014 via ForexLive,2013-12-30 01:05:00,JPM,2013-12-30,0.0,-1.620507100597024e-05,0.0
92352.0,"ARIAD to Present at JP Morgan Healthcare Conference on Tuesday, January 14 at 6:00 PM ET",2014-01-02 12:39:00,JPM,2014-01-02,0.0,-4.696539690485224e-07,0.0
555941.0,"Gold price – What are the 2014 predictions from Goldman Sachs, Morgan Stanley & JP Morgan? via ForexLive",2014-01-05 21:30:00,JPM,2014-01-05,0.0,-2.6130893729714444e-05,0.0
996768.0,Top 4 Large-Cap Stocks In The Beverages-Soft Drinks Industry With The Lowest PEG Ratio,2014-01-06 09:20:00,PEP,2014-01-06,-0.8072513341903687,0.0015409077241201885,0.0
1315623.0,"JP Morgan Initiates Coverage on Valero Energy Partners LP at Overweight, Announces $37.00 PT",2014-01-06 12:51:00,JPM,2014-01-06,0.0,0.00019335613251314498,0.0
1163568.0,JP Morgan Downgrades Sanofi to Neutral,2014-01-06 13:09:00,JPM,2014-01-06,-0.7308683395385742,-3.5670756915351376e-05,-0.9942271709442139
148879.0,"JP Morgan Downgrades C.R. Bard, Inc. to Neutral, Maintains $142.00 PT",2014-01-06 13:39:00,JPM,2014-01-06,0.0,0.00018882138829212636,-0.9920411705970764
815559.0,"JP Morgan Upgrades Medtronic, Inc. to Overweight, Raises PT to $69.00",2014-01-06 13:39:00,JPM,2014-01-06,0.9054365754127502,0.0038962738180998713,0.999184787273407
761904.0,"JP Morgan Upgrades Linn Energy, LLC to Overweight, Raises PT to $36.00",2014-01-06 13:41:00,JPM,2014-01-06,0.9006745219230652,0.00464310625102371,0.9994146823883057
1142292.0,"JP Morgan Downgrades Sirona Dental Systems, Inc. to Neutral, Lowers PT to $75.00",2014-01-06 13:41:00,JPM,2014-01-06,-0.7409513592720032,0.003699939901707694,-0.997381865978241
773327.0,"JP Morgan Upgrades LinnCo to Overweight, Raises PT to $36.00",2014-01-06 13:42:00,JPM,2014-01-06,0.9046993255615234,0.0004353456315584481,0.9994423985481262
446471.0,"JP Morgan Downgrades EV Energy Partners, L.P. to Neutral, Lowers PT to $38.00",2014-01-06 13:42:00,JPM,2014-01-06,-0.6240840554237366,0.004992381174815819,-0.997646152973175
961733.0,USA TD Ameritrade's Investor Movement Index for Dec 5.62 vs 5.42 Prior,2014-01-06 22:41:00,ORCL,2014-01-06,0.0,0.0003374216812517261,0.0
961732.0,"Oracle Buys Corente, No Terms Disclosed",2014-01-07 13:00:00,ORCL,2014-01-07,0.0,-0.0005924679571762681,0.0
1373911.0,"JP Morgan Reinstated Overweight on Whitewave Foods, Announced $27.00 PT",2014-01-07 15:18:00,JPM,2014-01-07,0.6305301189422607,7.813006959622726e-06,0.0
145535.0,BB&T Shares Up to $38 On the Heels of JP Morgan Upgrade,2014-01-07 16:10:00,JPM,2014-01-07,0.8462772369384766,0.00021371264301706105,0.9992517828941345
961731.0,Market Wrap For January 7: Markets Reverse 3-Day Slump,2014-01-07 21:39:00,ORCL,2014-01-07,-0.7941221594810486,0.0018837290408555418,-0.9961948394775391
858857.0,"JP Morgan Faces Another Hefty Fine, Traders Hit The Sell Button",2014-01-07 23:41:00,JPM,2014-01-07,-0.6908586025238037,0.0017031247989507392,-0.9828558564186096
1063153.0,"JP Morgan Upgrades Rite Aid Corporation to Overweight, Raises PT to $6.50",2014-01-08 12:40:00,JPM,2014-01-08,0.90962153673172,0.0009243891909136437,0.9992792010307312
257393.0,"JP Morgan Downgrades Clorox Company (The) to Underweight, Maintains $90.00 PT",2014-01-08 13:24:00,JPM,2014-01-08,0.0,-0.0002620133600430563,-0.9924347400665283
222057.0,"JP Morgan Upgrades Crown Cork & Seal Company, Inc. to Overweight, Raises PT to $52.00",2014-01-08 13:49:00,JPM,2014-01-08,0.8972654342651367,-0.00015102329780347645,0.9992893934249878
1398118.0,"Yelp Shares Jump ~5% as JP Morgan Boosts Target from $75 to $89, Maintains Overweight",2014-01-08 14:39:00,JPM,2014-01-08,0.9121899008750916,0.002026741625741124,0.9995960593223572
1094021.0,13G Filing from JP Morgan Chase on Re/max Shows 10.5% Stake,2014-01-08 21:24:00,JPM,2014-01-08,0.0,0.0011945456153625855,0.0
843744.0,"JP Morgan Downgrades Monsanto Company to Neutral, Raises PT to $115.00",2014-01-09 13:07:00,JPM,2014-01-09,0.8333369493484497,-0.00021724672114942223,-0.9970394968986511
423866.0,"JP Morgan Downgrades EnerNOC, Inc. to Neutral, Maintains $19.50 PT",2014-01-09 13:46:00,JPM,2014-01-09,0.0,-7.904935046099126e-06,-0.9955766201019287
1009090.0,"JP Morgan Downgrades PulteGroup, Inc. to Underweight, Maintains $18.00 PT",2014-01-10 13:45:00,JPM,2014-01-10,0.0,-0.00017347445827908814,-0.9947874546051025
996767.0,"Market Wrap For January 10: Job Growth Weak, But Unemployment Falls",2014-01-10 21:53:00,PEP,2014-01-10,-0.9245330095291138,0.00630931891646469,-0.9979056119918823
651858.0,"Intercept to Present at the JP Morgan Healthcare Conference on Wednesday, January 15, 2014 at 10:30 AM ET",2014-01-10 23:37:00,JPM,2014-01-10,0.0,5.068693099019583e-06,0.0
961730.0,Barron's Recap: Great Income Investments For 2014,2014-01-13 11:27:00,ORCL,2014-01-13,0.0,0.0001480691171309445,0.0
799960.0,"JP Morgan Upgrades Marriott International to Overweight, Raises PT to $58.00",2014-01-13 13:00:00,JPM,2014-01-13,0.9147271513938904,0.002027638634899631,0.9994231462478638
781568.0,"JP Morgan Upgrades LPL Financial Holdings Inc. to Overweight, Raises PT to $60.00",2014-01-13 13:16:00,JPM,2014-01-13,0.8942928314208984,0.0013876082957722247,0.9986973404884338
1005365.0,"JP Morgan Downgrades Ply Gem Holdings to Neutral, Lowers PT to $17.00",2014-01-13 13:19:00,JPM,2014-01-13,-0.7839439511299133,0.004407471904414706,-0.9958142638206482
1320810.0," Microsoft, Vantiv Partner on New Range of Solutions for Mobile POS and Cloud-Connected Payments",2014-01-13 13:32:00,MSFT,2014-01-13,0.5276098847389221,-1.941877417266369e-05,0.0
961729.0,Danger Zone: NetSuite (N),2014-01-13 13:52:00,ORCL,2014-01-13,0.0,0.32315039774402976,0.0
799958.0,UPDATE: JP Morgan Upgrades Marriott International on Growth Potential,2014-01-13 15:28:00,JPM,2014-01-13,0.0,0.0005776102498202818,0.9996029734611511
1005364.0,UPDATE: JP Morgan Downgrades Ply Gem Holdings on Recent Operational Challenges,2014-01-13 15:29:00,JPM,2014-01-13,-0.9570048451423645,-5.239216989139095e-07,-0.9953731894493103
781566.0,UPDATE: JP Morgan Upgrades LPL Financial Holdings on Positive Trends in Asset Management,2014-01-13 15:29:00,JPM,2014-01-13,0.9260216355323792,0.0009964338696590858,0.9995427131652832
889858.0,UPDATE: JP Morgan Reinstates Coverage on NCR Corporation After Period of Restriction,2014-01-13 15:30:00,JPM,2014-01-13,0.0,0.00014094124435359845,0.0
935696.0,Novartis CEO Jimenez Speaking at JP Morgan Healthcare Conference: Says Portfolio Review is Ongoing,2014-01-13 17:16:00,JPM,2014-01-13,0.0,-1.2886903277831152e-06,0.0
935695.0,"Novartis CEO Jimenez at JP Morgan Conference Says Co Will Provide 2014 Outlook on Jan. 29th, Will Return At Least $17B Through Buybacks, Dividends Over Next Two Years",2014-01-13 17:23:00,JPM,2014-01-13,0.0,0.0010691831084841397,0.9769012331962585
808054.0,"UPDATE: McKesson CEO During JP Morgan Healthcare Conference Presentation, Says Co. Has Other Alternatives Including Buybacks",2014-01-13 18:37:00,JPM,2014-01-13,0.0,0.004078238096553832,0.0
682463.0,ISIS Pharma Shares Unch Following Comments from CEO Crooke at JP Morgan Healthcare Conference Co. Expecting a 'Ton' of Interest Related to Partnerships for Triglyceride Drug,2014-01-13 18:48:00,JPM,2014-01-13,0.9161362648010254,0.0013845483554177918,0.9914458990097046
163042.0,CNBC's Brian Sullivan Just Finished Talking with Biogen CEO Scangos at JP Morgan Healthcare Conference: Says Co. In Talks for Acquisitions,2014-01-13 19:17:00,JPM,2014-01-13,0.0,0.0005529399904844468,0.0
1055726.0,"ETFs Poised For Apple Rally (AAPL, IYW, XLK, QQQ, GOOG, MSFT)",2014-01-13 19:39:00,MSFT,2014-01-13,0.0,0.0002184146287618205,0.0
1187236.0,St . Jude Exec Speaking at JP Morgan Healthcare Conf.: Expecting 2014 Sales Growth Target 3-5%,2014-01-13 20:56:00,JPM,2014-01-13,0.9098966121673584,0.0012904439063277096,0.9992212057113647
218037.0,US Stock Futures Edge Higher; JPMorgan Earnings In Focus,2014-01-14 12:11:00,JPM,2014-01-14,0.8139559626579285,0.02521189489925746,0.9990867376327515
184074.0,"JP Morgan Upgrades Brocade Communications Systems, Inc. to Overweight, Raises PT to $11.00",2014-01-14 12:25:00,JPM,2014-01-14,0.9255455732345581,0.0008231581887230277,0.9992755055427551
